Date,gen_power,cons_power,gkal,temp,gkal_plan,noise,DG
2022-01-17 10:00:00,273.86830061389065,14247,139.7954622376513,81.66959761174556,153.68792130225876,0.9906427382516941,272.405846847163
2022-01-17 10:30:00,276.0126680352082,14247,139.7954622376513,81.66959761174556,153.68792130225876,0.9984570162137818,275.59080565010197
2022-01-17 11:00:00,277.62932642661707,14161,113.17220433942425,75.70789175153597,116.77327138600036,0.9980138216183645,278.08111335857825
2022-01-17 11:30:00,279.0449492732012,14161,113.17220433942425,75.70789175153597,116.77327138600036,1.0113741454104062,280.85280053153025
2022-01-17 12:00:00,280.89446451492864,13948,88.75593634095246,80.48728325170696,86.78744895900907,1.0096487916359762,283.76611169642973
2022-01-17 12:30:00,281.5175309896198,13948,88.75593634095246,80.48728325170696,86.78744895900907,1.0148997743155637,285.1946264147319
2022-01-17 13:00:00,282.0242309816056,13758,74.73250736755071,84.5436985255032,72.73437006652408,1.0171795896969358,285.6877781896453
2022-01-17 13:30:00,282.5796194773456,13758,74.73250736755071,84.5436985255032,72.73437006652408,1.012206161476042,286.3433361700039
2022-01-17 14:00:00,282.49519386268327,13914,71.04974028618216,79.32060076761546,71.97485675228741,1.011016612717367,285.55517866666514
2022-01-17 14:30:00,281.97154112284585,13914,71.04974028618216,79.32060076761546,71.97485675228741,1.0112935472794695,284.549181019209
2022-01-17 15:00:00,281.64795238478973,13866,49.492016290874695,86.50492763787739,47.10167834162512,1.0024640333258987,284.3774466538675
2022-01-17 15:30:00,282.0811462769166,13866,49.492016290874695,86.50492763787739,47.10167834162512,1.008727092947519,285.06414037499195
2022-01-17 16:00:00,284.68280216712134,13985,43.757219826813866,75.52075020245677,41.75976092410989,1.014954494181303,287.82047857269646
2022-01-17 16:30:00,289.3556885119346,13985,43.757219826813866,75.52075020245677,41.75976092410989,1.0154355836883449,293.0613110336587
2022-01-17 17:00:00,293.24429831061775,14457,32.38847603021975,79.05673624685708,29.517547667167126,1.0135270844800912,296.8280900304372
2022-01-17 17:30:00,299.1878851331697,14457,32.38847603021975,79.05673624685708,29.517547667167126,1.011388052841918,302.3287202036004
2022-01-17 18:00:00,300.2027648336702,15032,41.11245928010482,79.34356750760635,39.07053985200332,1.0058006910521393,302.7957251365961
2022-01-17 18:30:00,300.89863824870207,15032,41.11245928010482,79.34356750760635,39.07053985200332,1.0063379303624616,303.2807291236922
2022-01-17 19:00:00,299.0343180700774,14707,40.39433977582721,76.85862643344966,37.32206761605852,1.0061330570870621,301.6681422277555
2022-01-17 19:30:00,298.3535026384448,14707,40.39433977582721,76.85862643344966,37.32206761605852,1.0099232140770806,300.8537537310959
2022-01-17 20:00:00,297.80898936995936,14631,50.42388650682079,76.72111476865388,47.13768233513989,1.0158439350494066,299.39541079688536
2022-01-17 20:30:00,295.4243450502601,14631,50.42388650682079,76.72111476865388,47.13768233513989,1.003662680249336,296.0642220478548
2022-01-17 21:00:00,291.0102203364862,14348,34.20380287418387,83.40118736962802,27.39433884327252,0.991071995014031,290.1307993513443
2022-01-17 21:30:00,281.54632636722937,14348,34.20380287418387,83.40118736962802,27.39433884327252,0.990327970248188,278.72832896455355
2022-01-17 22:00:00,273.5815494122243,13768,87.98447090070118,87.39464596416762,88.63305258897435,0.9839836239114913,270.29528002493475
2022-01-17 22:30:00,263.78792563545767,13768,87.98447090070118,87.39464596416762,88.63305258897435,0.9809087266332603,261.0531035794005
2022-01-17 23:00:00,260.03842164630606,13006,116.89436607240806,73.89665940604462,126.76864713355477,0.9936475413517053,257.8630294510928
2022-01-17 23:30:00,250.60427875642168,13006,116.89436607240806,73.89665940604462,126.76864713355477,0.9992946238851976,249.28941506759122
2022-01-18 00:00:00,247.66112836575903,12069,96.08080173352604,81.25363041966577,94.19800317554873,1.0003372001239985,247.14964379933676
2022-01-18 00:30:00,242.1529623991506,12069,96.08080173352604,81.25363041966577,94.19800317554873,0.9995780444948995,242.04225837634016
2022-01-18 01:00:00,241.60926741334802,11478,117.23967523188017,76.9051078373628,119.4378234010589,0.9968162912656151,242.13168030514476
2022-01-18 01:30:00,239.24877172552158,11478,117.23967523188017,76.9051078373628,119.4378234010589,1.0016880118490503,240.72564006717946
2022-01-18 02:00:00,239.19444018314903,11273,132.4236519529782,78.56965478076329,136.69064291934515,1.0123915626470417,242.00781141348304
2022-01-18 02:30:00,237.42148284787223,11273,132.4236519529782,78.56965478076329,136.69064291934515,1.0203907903436542,241.48352535418763
2022-01-18 03:00:00,236.57897418682842,11098,138.01452316179663,84.6153488043206,139.03081031895454,1.0275226378769664,241.38802362362546
2022-01-18 03:30:00,234.29624550627807,11098,138.01452316179663,84.6153488043206,139.03081031895454,1.0235519626670215,239.28018202148158
2022-01-18 04:00:00,234.08655870170446,10974,132.17658469717537,86.21924472280436,124.10213111675266,1.0177803422843257,238.70778698003232
2022-01-18 04:30:00,233.79507816945465,10974,132.17658469717537,86.21924472280436,124.10213111675266,1.0171139847235076,237.574879392092
2022-01-18 05:00:00,235.64828682325484,11283,152.2170325446551,85.44906970211565,154.70032264615696,1.0127387535717365,239.19001310445995
2022-01-18 05:30:00,241.55054488464842,11283,152.2170325446551,85.44906970211565,154.70032264615696,1.009650730804597,245.56911757317303
2022-01-18 06:00:00,247.51668535755678,11976,144.1663105000067,82.80003533878958,140.04522427710435,1.0178647570385149,251.50621836166445
2022-01-18 06:30:00,256.4938647419923,11976,144.1663105000067,82.80003533878958,140.04522427710435,1.0258146267598562,260.3185147016272
2022-01-18 07:00:00,260.15508448432854,12837,175.1225777913175,84.94485503774995,199.64808474867107,1.014522325068377,263.5615360969901
2022-01-18 07:30:00,266.8938241442998,12837,175.1225777913175,84.94485503774995,199.64808474867107,1.0067039237621809,269.7005263570055
2022-01-18 08:00:00,270.6472630152604,13626,147.48974919457515,85.66953528071593,152.38733402977374,1.000564000982377,272.4095822552072
2022-01-18 08:30:00,280.61700020676346,13626,147.48974919457515,85.66953528071593,152.38733402977374,1.0049759993936023,281.3137542556176
2022-01-18 09:00:00,284.44445499038557,14395,183.57572407370125,78.62438496365664,231.3249877993094,1.0057912431603315,284.5629338220175
2022-01-18 09:30:00,290.5683889201091,14395,183.57572407370125,78.62438496365664,231.3249877993094,0.9943795126450015,290.7235818494902
2022-01-18 10:00:00,291.060349565555,14630,104.909977368377,85.3510526800602,97.03644311152888,0.9963718794537504,290.8516491244452
2022-01-18 10:30:00,293.8096634095679,14630,104.909977368377,85.3510526800602,97.03644311152888,1.001151871419183,293.11077183717697
2022-01-18 11:00:00,293.09683168892985,14508,80.34436305350572,85.03828295115706,69.7132092264285,0.9987203186075975,292.77982123783704
2022-01-18 11:30:00,292.21473657777733,14508,80.34436305350572,85.03828295115706,69.7132092264285,0.9974828068155132,292.034402841545
2022-01-18 12:00:00,291.3244521222236,14177,72.32976673952992,69.41074228244341,64.78508464444774,1.0008651762814902,291.0245974206992
2022-01-18 12:30:00,289.81433223641676,14177,72.32976673952992,69.41074228244341,64.78508464444774,0.9986941896091759,289.5652404828429
2022-01-18 13:00:00,288.96685800083173,14133,75.71692204083227,72.60345380447454,74.06514850232111,0.9990911040617535,288.41612567575953
2022-01-18 13:30:00,286.92219652309814,14133,75.71692204083227,72.60345380447454,74.06514850232111,0.9995692864619137,286.02352932501947
2022-01-18 14:00:00,285.9906131131208,14219,49.60350060096737,83.99371424521358,44.93032946624469,0.9922509098606401,285.1508573693249
2022-01-18 14:30:00,284.9831549232741,14219,49.60350060096737,83.99371424521358,44.93032946624469,0.9947340416117934,283.8212628047702
2022-01-18 15:00:00,284.4735927343152,14109,51.15225829408474,75.46400392786656,49.1063605364064,0.9996731316654109,282.3841918976496
2022-01-18 15:30:00,281.8160896191416,14109,51.15225829408474,75.46400392786656,49.1063605364064,0.9933873532631246,278.97329005671605
2022-01-18 16:00:00,280.3094786349615,14312,58.897300779806585,76.87208660972696,60.66726682141084,0.9832305777875039,276.7999976490523
2022-01-18 16:30:00,282.18715286988237,14312,58.897300779806585,76.87208660972696,60.66726682141084,0.9785377548001251,277.6826630278837
2022-01-18 17:00:00,285.2694406481051,14585,34.29279567173008,78.19372507951181,31.57958982325959,0.9825710698690265,280.0957550399946
2022-01-18 17:30:00,289.70937088366543,14585,34.29279567173008,78.19372507951181,31.57958982325959,0.9824593725963464,284.63215262379464
2022-01-18 18:00:00,291.00427770511743,15351,45.23920529425441,72.0482160084177,43.92577763615528,0.9825205408127887,286.83774660088244
2022-01-18 18:30:00,293.68283402567107,15351,45.23920529425441,72.0482160084177,43.92577763615528,0.9862851999067956,290.5689118125733
2022-01-18 19:00:00,293.859616326642,15195,62.41588768931548,77.94636465316812,64.54119504308547,0.9945749876560225,291.58495555942324
2022-01-18 19:30:00,291.9473158885391,15195,62.41588768931548,77.94636465316812,64.54119504308547,1.0011448458427146,290.4703123812111
2022-01-18 20:00:00,289.37639728105273,14737,38.34606230631722,76.54680626577691,33.53130398063502,0.996771238258787,288.9753323241538
2022-01-18 20:30:00,285.0521526497849,14737,38.34606230631722,76.54680626577691,33.53130398063502,0.9959280084070186,285.292589299682
2022-01-18 21:00:00,283.81581766235234,14436,50.289010095888045,79.42916158276648,44.32176835731399,1.004651105229506,284.15816500865253
2022-01-18 21:30:00,280.41436160555105,14436,50.289010095888045,79.42916158276648,44.32176835731399,1.0057222173500882,281.3607118300484
2022-01-18 22:00:00,278.0334718404236,13970,66.40800006052466,76.60901776278799,59.7332783892868,1.0029585841469615,279.6735695507648
2022-01-18 22:30:00,271.577021589994,13970,66.40800006052466,76.60901776278799,59.7332783892868,1.0076142246051805,273.34703355965615
2022-01-18 23:00:00,267.40381024951733,13221,64.63954155888497,80.28872540390442,53.21112244415658,1.008548477707321,268.97771061876904
2022-01-18 23:30:00,259.16293223225244,13221,64.63954155888497,80.28872540390442,53.21112244415658,1.0077441569450145,260.5340167522321
2022-01-19 00:00:00,254.6791520532457,12581,131.11122037403402,81.1494543106181,151.5063707268596,1.0025638374981185,255.62116856505466
2022-01-19 00:30:00,246.49286911894123,12581,131.11122037403402,81.1494543106181,151.5063707268596,0.9999814757863635,247.32516119176753
2022-01-19 01:00:00,244.4999278170651,11838,128.76344404334253,78.77976541485951,138.59685426969827,0.9996562339428966,245.10698134669926
2022-01-19 01:30:00,240.65214641176308,11838,128.76344404334253,78.77976541485951,138.59685426969827,1.0069369763652045,241.55728650053695
2022-01-19 02:00:00,241.01164145018538,11659,117.93074852869343,79.5721740593213,113.18495046924288,1.0032756626825188,242.16700991397315
2022-01-19 02:30:00,239.52004586073247,11659,117.93074852869343,79.5721740593213,113.18495046924288,1.0089556353430371,240.84718749964188
2022-01-19 03:00:00,239.86813056725114,11380,135.1378813276716,86.76286369241721,134.1892695598422,1.0051446339209587,241.22139375231146
2022-01-19 03:30:00,240.34547703227062,11380,135.1378813276716,86.76286369241721,134.1892695598422,1.0033912789127792,241.77429337156423
2022-01-19 04:00:00,241.21727911531335,11416,166.05223793917406,76.99000138286793,184.03401570542073,1.0074412714818128,242.84114659390232
2022-01-19 04:30:00,243.79196949670086,11416,166.05223793917406,76.99000138286793,184.03401570542073,1.0047913997637228,245.79932387371514
2022-01-19 05:00:00,245.99629677763494,11659,163.87851615455418,76.62771513129941,176.10738649239084,1.012891265757033,248.1493953972667
2022-01-19 05:30:00,249.94614413312624,11659,163.87851615455418,76.62771513129941,176.10738649239084,1.012654195471708,251.77723085225753
2022-01-19 06:00:00,252.3076947156478,12323,124.92826163219797,80.14701916659271,109.34022733338637,1.0059846933860201,254.19363512121842
2022-01-19 06:30:00,258.6787715494418,12323,124.92826163219797,80.14701916659271,109.34022733338637,1.0003080708850245,260.05943486377174
2022-01-19 07:00:00,262.9931738709189,13159,148.0790700338032,80.65772038446659,148.79430965814433,1.0055355931563563,264.5703449103061
2022-01-19 07:30:00,273.02473412070384,13159,148.0790700338032,80.65772038446659,148.79430965814433,1.0022042777607818,275.2836203010895
2022-01-19 08:00:00,279.32252334688343,13849,108.10550623110488,84.00127710827327,90.40701953810337,1.0159523833614061,282.68488027234554
2022-01-19 08:30:00,291.9985436868492,13849,108.10550623110488,84.00127710827327,90.40701953810337,1.0173674686310177,296.3452869591057
2022-01-19 09:00:00,297.05569602443046,14620,94.78857570734677,77.8679437555773,77.36367642962446,1.01912799280297,302.2865942540435
2022-01-19 09:30:00,303.8539355952461,14620,94.78857570734677,77.8679437555773,77.36367642962446,1.0197787841424184,309.2899095578537
2022-01-19 10:00:00,304.14760882328574,14725,87.61420411801528,78.36534466118731,73.46194727351677,1.0158191197150357,310.5823255298105
2022-01-19 10:30:00,307.6725540223708,14725,87.61420411801528,78.36534466118731,73.46194727351677,1.0173570799028635,315.0392802114788
2022-01-19 11:00:00,308.4046814457777,14575,81.29323067942727,78.31438467477042,70.92220540725006,1.0336998163940465,316.2624206132786
2022-01-19 11:30:00,307.8042276252714,14575,81.29323067942727,78.31438467477042,70.92220540725006,1.0330621861805964,316.28347923601046
2022-01-19 12:00:00,306.2066644636422,14378,82.25953279761356,83.85344156612967,77.76317131353355,1.0274551163956196,314.8624450812349
2022-01-19 12:30:00,304.1683082110475,14378,82.25953279761356,83.85344156612967,77.76317131353355,1.0261635391065738,311.7956552897347
2022-01-19 13:00:00,302.986624834515,14358,89.6510039897925,86.09746696611847,93.94127900062098,1.020958209134855,309.77682966725945
2022-01-19 13:30:00,300.6653207050045,14358,89.6510039897925,86.09746696611847,93.94127900062098,1.0177413203910914,306.5267262458433
2022-01-19 14:00:00,298.92204319898184,14300,63.80356582870274,82.13654886654591,62.32267327651638,1.0197363460333024,303.80705922734654
2022-01-19 14:30:00,297.4386510730721,14300,63.80356582870274,82.13654886654591,62.32267327651638,1.0128745062887883,301.5782811506116
2022-01-19 15:00:00,295.8708329203168,14243,52.710356276945156,79.74053001734144,51.012779964714575,1.0104001533819225,299.19743229074743
2022-01-19 15:30:00,292.95233573711397,14243,52.710356276945156,79.74053001734144,51.012779964714575,1.008835638727298,295.4167584746503
2022-01-19 16:00:00,292.7142681296127,14325,59.631918398258854,78.7869938648657,61.64299426282685,1.004370444248838,294.8223200155309
2022-01-19 16:30:00,295.4519824362851,14325,59.631918398258854,78.7869938648657,61.64299426282685,1.0055810953537798,297.6307262193285
2022-01-19 17:00:00,300.52037178007726,14780,44.76564492707459,79.06656600360427,43.56795876132569,1.0068213654280012,303.15889748955476
2022-01-19 17:30:00,308.8498376352029,14780,44.76564492707459,79.06656600360427,43.56795876132569,1.0112628247310862,312.45842215167687
2022-01-19 18:00:00,312.2051151715178,15489,54.204388210583474,77.28134943251652,55.06043610659434,1.0158635522378512,316.25217228263534
2022-01-19 18:30:00,313.14241909203866,15489,54.204388210583474,77.28134943251652,55.06043610659434,1.0188908872538924,317.96361569714134
2022-01-19 19:00:00,309.7932985953939,15340,33.00590313499361,82.00230776885442,29.27626315467507,1.0119754447261005,315.165578798335
2022-01-19 19:30:00,305.9621212330923,15340,33.00590313499361,82.00230776885442,29.27626315467507,1.018988183947683,311.2248125299578
